40.70357337,-73.94739639
40.70644619,-73.93789888
40.71786241,-73.96356974
40.71616854,-73.95431748
40.70991705,-73.96059631
40.70404089,-73.94052892
40.71474296,-73.94538549
40.71883401,-73.96162046
40.7062354,-73.93590958
40.71171333,-73.96255753
40.70657683,-73.93800667
40.70672667,-73.92694759
40.7130902,-73.9627649
40.70611386,-73.93719855
40.71171559,-73.93973142
40.71482046,-73.96129341
40.7100012,-73.94565188
40.71890635,-73.9592874
40.71536769,-73.93784314
40.70979106,-73.9662828
40.71638654,-73.94260526
40.71664107,-73.93878286
40.7146019,-73.96038793
40.71644648,-73.96233071
40.7162506,-73.96344085
40.71456891,-73.961395
40.71623502,-73.9639647
40.71222996,-73.95679602
40.71852288,-73.95244295
40.70479588,-73.93062709
40.71486778,-73.93833797
40.71426517,-73.94670835
40.71538914,-73.94458297
40.71241818,-73.95176444
40.7067824,-73.93685013
40.70664919,-73.94678351
40.71659912,-73.941197
40.71196734,-73.95316801
40.71362077,-73.95796099
40.70816954,-73.95094288
40.71121506,-73.95602386
40.7114803,-73.95573261
40.71700336,-73.95312254
40.71237083,-73.96168696
40.709008,-73.96211352
40.7137165,-73.96531856
40.72034996,-73.9416309
40.7152736,-73.94037999
40.71531733,-73.96063537
40.71877887,-73.94956034
40.70862722,-73.94475674
40.717858,-73.9504312
40.7106481,-73.95422067
40.71481214,-73.96262359
40.71729006,-73.94590247
40.70769195,-73.93904645
40.711454,-73.9530231
40.71077337,-73.96259042
40.70488122,-73.93114723
40.7116247,-73.94550958
40.71401415,-73.93862071
40.71238263,-73.94246422
40.71075896,-73.96254544
40.71153671,-73.94991387
40.70606647,-73.95311428
40.71196458,-73.96188622
40.71344226,-73.9640266
40.70643074,-73.94133168
40.7134176,-73.9455659
40.71853508,-73.95934952
40.70828319,-73.94571598
40.71603239,-73.95470309
40.71848408,-73.95833669
40.71314468,-73.96429416
40.71634259,-73.96054459
40.71600942,-73.95870277
40.71703893,-73.95788832
40.71730936,-73.94159217
40.71947391,-73.95676787
40.71375134,-73.94185428
40.7193699,-73.95899128
40.70698195,-73.9480382
40.70858224,-73.95301426
40.71730548,-73.93942458
40.7095354,-73.96829074
40.70603431,-73.92934938
40.70615335,-73.95868934
40.71255907,-73.95329862
40.70832014,-73.94157161
40.71066827,-73.95102749
40.71364069,-73.94632482
40.70962002,-73.94531782
40.71786837,-73.95585129
40.71751361,-73.9557563
40.71002111,-73.93072853
40.71135786,-73.94593506
40.71345054,-73.95688522
40.71902439,-73.94879233
40.71170134,-73.96082726
40.71751964,-73.94277072
40.71050383,-73.96600886
40.71253051,-73.96579368
40.71000163,-73.95507482
40.71162216,-73.96438955
40.70842342,-73.94358695
40.71045452,-73.96769829
40.71260693,-73.94154273
40.7099546,-73.95536466
40.7153487,-73.95702511
40.71860637,-73.94361882
40.71610295,-73.96119245
40.70844623,-73.94395585
40.7182364,-73.95455168
40.71065178,-73.9630198
40.71608438,-73.96053692
40.70777977,-73.94960226
40.71904591,-73.9493662
40.71649444,-73.96166073
40.71247831,-73.93968322
40.70030463,-73.94116046
40.71079896,-73.96226385
40.71400349,-73.96394879
40.71746464,-73.95497
40.71169537,-73.96320949
40.712773,-73.93480066
40.70736752,-73.93161619
40.71728416,-73.9429769
40.70958156,-73.94692794
40.70973881,-73.95611778
40.70489366,-73.9379406
40.72235299,-73.95626905
40.71273579,-73.93821967
40.71043747,-73.93987217
40.71205598,-73.95824755
40.70981859,-73.96419769
40.70842033,-73.9555154
40.71249301,-73.9603838
40.71339405,-73.95337494
40.70490608,-73.94268316
40.70879603,-73.96722525
40.71938669,-73.95731663
40.71472764,-73.96123574
40.7076823,-73.95345373
40.70923519,-73.95947708
40.71513964,-73.94265248
40.71620761,-73.93984079
40.70597741,-73.93078253
40.71538218,-73.94526702
40.70939901,-73.95758579
40.70978832,-73.95140289
40.70889458,-73.96443294
40.71611174,-73.94194328
40.71741105,-73.95554687
40.71597228,-73.9494138
40.71569023,-73.93734823
40.71589526,-73.95204769
40.70954591,-73.95085459
40.71578806,-73.95612906
40.7162169,-73.96041549
40.71970021,-73.96262784
40.71330626,-73.95626222
40.70772177,-73.93752143
40.71635441,-73.95304899
40.71786938,-73.95396043
40.71418601,-73.96184604
40.7175051,-73.95895497
40.71444533,-73.94852334
40.70830418,-73.95473061
40.71969036,-73.95871341
40.7056049,-73.942023
40.71970482,-73.94248292
40.70648088,-73.95444471
40.71736911,-73.963964
40.71396267,-73.96351546
40.71002366,-73.95802007
40.71224923,-73.94273152
40.71789959,-73.95184134
40.71600221,-73.95743671
40.70720826,-73.9395664
40.71833512,-73.95863227
40.71722551,-73.96285411
40.71491956,-73.95935138
40.70448423,-73.93655868
40.7115992,-73.96146946
40.71140431,-73.96611918
40.71481341,-73.9615677
40.71810667,-73.94986682
40.71516436,-73.96424216
40.70938607,-73.96757587
40.71011521,-73.95208844
40.71532106,-73.93950622
40.71008148,-73.96123099
40.71845537,-73.96358929
40.70944387,-73.95348181
40.71211383,-73.95948505
40.71713115,-73.96679975
40.71468734,-73.94097211
40.71233295,-73.96174047
40.70939364,-73.95718569
40.71397651,-73.9631221
40.71478797,-73.94132864
40.70635043,-73.94065992
40.71308748,-73.94128307
40.70569434,-73.95329232
40.7046535,-73.93830466
40.70535934,-73.94228695
40.70289064,-73.95310117
40.70496462,-73.93689336
40.71179485,-73.96092206
40.71220986,-73.95798068
40.72091375,-73.96132953
40.7157473,-73.94224414
40.71494543,-73.9399683
40.70821926,-73.9690383
40.70917147,-73.9446163
40.71338622,-73.95546037
40.71510112,-73.95421832
40.71580775,-73.95267291
40.70274347,-73.93440867
40.7169305,-73.94476942
40.71594255,-73.95649396
40.71506668,-73.96683316
40.72279098,-73.95579212
40.71283191,-73.95929548
40.70585863,-73.94134838
40.70516397,-73.96149254
40.70553034,-73.93409492
40.7196028,-73.95598694
40.70574488,-73.92699444
40.70932372,-73.96441847
40.71765862,-73.94366938
40.70817074,-73.95351794
40.71533949,-73.95914013
40.71628585,-73.93997724
40.71193943,-73.95688059
40.71574953,-73.95798752
40.71222216,-73.96104577
40.71940681,-73.94225471
40.71115678,-73.96661875
40.715911,-73.94169815
40.71270515,-73.96273476
40.71042025,-73.94728174
40.71307003,-73.94243285
40.71626246,-73.95795411
40.71171131,-73.94574904
40.7191609,-73.9626482
40.71757732,-73.95430247
40.71533598,-73.96633089
40.70309039,-73.94787949
40.7197498,-73.95964312
40.70726945,-73.96057309
40.70464297,-73.92913188
40.71635005,-73.94608748
40.71457762,-73.96267401
40.71702937,-73.94149374
40.70957457,-73.95742075
40.71714922,-73.95526759
40.71636423,-73.96245702
40.71276057,-73.96299623
40.70608445,-73.9379957
40.70884082,-73.9627069
40.71335645,-73.95772156
40.70665897,-73.95060141
40.70621153,-73.94902599
40.70697096,-73.96803322
40.71047463,-73.96748161
40.71178284,-73.94616513
40.71060625,-73.94288394
40.70805847,-73.95061574
40.71809819,-73.94599123
40.7196547,-73.94280265
40.71344002,-73.94408686
40.71290598,-73.95660933
40.71048471,-73.96072147
40.71754184,-73.96228268
40.70984316,-73.95775031
40.7121205,-73.96397606
40.70880819,-73.95930151
40.7119865,-73.96189751
40.71376009,-73.94239289
40.70317612,-73.93354278
40.7134801,-73.94447126
40.71247471,-73.95933559
40.70849893,-73.96222054
40.7120388,-73.96315424
40.71287839,-73.94406203
40.71920246,-73.96327715
40.71334423,-73.96206747
40.71481753,-73.93863206
40.71187506,-73.95154571
40.71275307,-73.96384652
40.71582722,-73.95460979
40.71146667,-73.95904814
40.7186006,-73.95911624
40.71292924,-73.96606925
40.71683104,-73.95623172
40.71547959,-73.9578374
40.70993781,-73.9512957
40.71704262,-73.95623198
40.71392822,-73.96741701
40.71171027,-73.96511285
40.72122499,-73.95467622
40.71682314,-73.9576358
40.71245178,-73.95695435
40.71366796,-73.9422846
40.70154352,-73.94759239
40.70537416,-73.92960815
40.7198429,-73.95858728
40.71526057,-73.94241652
40.71316066,-73.9625389
40.70785353,-73.9531161
40.72008082,-73.94242905
40.70636123,-73.93732826
40.70192933,-73.94348171
40.70555688,-73.93839523
40.71787574,-73.93955216
40.71646575,-73.93824345
40.70942048,-73.92204947
40.70933028,-73.96791761
40.71124163,-73.94989891
40.71759643,-73.95455263
40.71820359,-73.96348618
40.71005356,-73.94440616
40.70886558,-73.94848223
40.70813168,-73.95058877
40.71837883,-73.95690251
40.70769237,-73.95508422
40.71136574,-73.9436216
40.70627974,-73.95011486
40.7069371,-73.93020069
40.70734417,-73.94547876
40.70227358,-73.94544584
40.70411041,-73.93229219
40.70760824,-73.94283604
40.71046474,-73.96054151
40.71734557,-73.96044543
40.71850013,-73.95686664
40.71029622,-73.96622466
40.71596922,-73.95603421
40.70853537,-73.95280904
40.70610638,-73.93680492
40.71028429,-73.95445393
40.71709626,-73.95273457
40.70516323,-73.95455467
40.71225879,-73.96790575
40.71704304,-73.95555978
40.71112598,-73.95039813
40.70857376,-73.95359552
40.7048219,-73.96620025
40.71049953,-73.95272612
40.71872322,-73.9549622
40.71366412,-73.96210611
40.71281835,-73.96445774
40.71155644,-73.95826203
40.7139272,-73.94290685
40.71282984,-73.96563203
40.70103077,-73.94132639
40.71109286,-73.96339306
40.70274566,-73.94552658
40.70441149,-73.93611066
40.70826645,-73.95236639
40.70862178,-73.95319188
40.71185001,-73.96316748
40.72007349,-73.95614706
40.71713078,-73.95669286
40.70657599,-73.9382177
40.70986456,-73.95926955
40.70725102,-73.94187385
40.71865236,-73.96166761
40.70621013,-73.93653529
40.71157118,-73.96360365
40.70743255,-73.94961189
40.71139898,-73.96508852
40.70904277,-73.94134686
40.72242269,-73.96123185
40.7105163,-73.9476184
40.70597864,-73.93775289
40.70703607,-73.9552209
40.71381533,-73.96145149
40.70915024,-73.9637944
40.71240971,-73.95172521
40.71473917,-73.95661929
40.70704737,-73.93167898
40.70790972,-73.94956326
40.70922519,-73.96007301
40.70322399,-73.93401398
40.70539071,-73.93166409
40.71396431,-73.96248117
40.71655974,-73.95679469
40.71126635,-73.96257299
40.71309523,-73.94422064
40.71308351,-73.96399458
40.70805238,-73.96939425
40.71842693,-73.95724884
40.7092701,-73.92637442
40.7146167,-73.96026491
40.71213614,-73.96866341
40.70772694,-73.94143777
40.71313031,-73.95761303
40.7151939,-73.96212239
40.71556862,-73.96148978
40.70688536,-73.93300903
40.71328274,-73.9560015
40.71165206,-73.94898195
40.71687911,-73.94162258
40.71054351,-73.95756635
40.70972948,-73.96056104
40.71903477,-73.95969799
40.7031257,-73.93566274
40.71277019,-73.95081592
40.70908571,-73.94837351
40.71377107,-73.95089276
40.71952145,-73.96212795
40.71093638,-73.95741597
40.71218665,-73.94825817
40.70662524,-73.94799474
40.7136183,-73.96118442
40.71001207,-73.96381798
40.70510194,-73.93794869
40.70378501,-73.93471332
40.71537234,-73.94545878
40.70658624,-73.93061856
40.72054779,-73.95842567
40.71657782,-73.95313151
40.70931831,-73.93853209
40.7054158,-73.93467456
40.70965365,-73.9235873
40.721542,-73.95449214
40.71517832,-73.95190898
40.70762077,-73.96763822
40.71376028,-73.95292975
40.71708987,-73.96111878
40.7063427,-73.93853353
40.71525643,-73.95015652
40.71309818,-73.96392049
40.70703737,-73.93803423
40.7159058,-73.95694635
40.70714142,-73.94267263
40.7127212,-73.96197223
40.71621853,-73.93941805
40.71768344,-73.95167441
40.7134935,-73.96290183
40.71481404,-73.96174099
40.70891129,-73.94161277
40.7196443,-73.95723974
40.71822635,-73.95849388
40.70373172,-73.93706809
40.71967693,-73.95861617
40.70482147,-73.93828712
40.70948982,-73.94221412
40.70609699,-73.92746113
40.71545525,-73.94707612
40.70696857,-73.93012844
40.71209263,-73.94142357
40.71545598,-73.95184985
40.70892366,-73.94981695
40.71313923,-73.95535146
40.70849759,-73.95453818
40.71786591,-73.94841789
40.71862167,-73.94423428
40.71163476,-73.93724
40.71848202,-73.95817035
40.71209232,-73.94800737
40.71794418,-73.9618177
40.71601789,-73.96248243
40.71764824,-73.95771559
40.71844892,-73.95429985
40.71631185,-73.94119725
40.71670656,-73.96376516
40.71177119,-73.94261892
40.70855116,-73.9530041
40.70863165,-73.94640963
40.71142431,-73.96526862
40.7067354,-73.94992751
40.71536023,-73.93863973
40.71068793,-73.9517468
40.70455903,-73.93814043
40.71532993,-73.96284287
40.70508341,-73.93818615
40.70710195,-73.9294374
40.78639472,-73.968483
40.75983192,-73.95664905
40.77135012,-73.97946355
40.73873392,-73.97233526
40.65987322,-73.96296329
40.85002381,-73.78932759
40.85235021,-73.78872811
40.85205378,-73.78867963
40.84977457,-73.78660939
40.84820237,-73.78929265
40.84486957,-73.7895405
40.85037648,-73.78468087
40.83939619,-73.78143725
40.86688872,-73.85775618
40.86814417,-73.85874498
40.86946912,-73.85993497
40.87054097,-73.84680709
40.85872807,-73.86996826
40.86788703,-73.8599937
40.85974794,-73.86563687
40.77171541,-73.91768836
40.7697849,-73.90787605
40.77273347,-73.91129999
40.77197781,-73.90952427
40.77296895,-73.91603792
40.77220217,-73.91544607
40.77146569,-73.91660095
40.77317275,-73.91689652
40.76982126,-73.90762031
40.77568856,-73.91275062
40.77057778,-73.91091263
40.77388749,-73.90905412
40.77914841,-73.909022
40.77358697,-73.91174558
40.7702966,-73.91283101
40.77102534,-73.89461306
40.77775897,-73.91612174
40.77229137,-73.91408886
40.77752755,-73.90951982
40.77449437,-73.91286303
40.77673185,-73.91081185
40.77287276,-73.8905097
40.77524992,-73.90827424
40.77906491,-73.91264776
40.77582657,-73.91309702
40.77901671,-73.90767672
40.7763101,-73.91495883
40.77495706,-73.91385491
40.7727588,-73.9022083
40.77374954,-73.91646087
40.77718893,-73.9109903
40.7716298,-73.91587246
40.77721057,-73.92080783
40.77376216,-73.91854804
40.7770698,-73.91397641
40.77647594,-73.90987372
40.78020382,-73.90913081
40.78015953,-73.91399481
40.77315952,-73.91481682
40.7729207,-73.91398136
40.77871683,-73.91395501
40.77778967,-73.90896203
40.7746587,-73.90418818
40.77076609,-73.90903113
40.77144465,-73.91036618
40.77959533,-73.90840494
40.77401927,-73.91787943
40.7696101,-73.90451495
40.77857963,-73.91347678
40.77371721,-73.91231245
40.77671954,-73.90877911
40.7810826,-73.91221102
40.77609499,-73.90919902
40.77400133,-73.91259684
40.77254651,-73.90630494
40.77558518,-73.91610567
40.77741802,-73.91561388
40.77495306,-73.90892582
40.77240499,-73.90474048
40.77185001,-73.9050239
40.77092236,-73.91555847
40.7818448,-73.91006278
40.77800302,-73.90616679
40.7746896,-73.90727889
40.77311323,-73.91371413
40.77648369,-73.91594863
40.7795987,-73.90752618
40.78213497,-73.91456241
40.77779602,-73.91440026
40.76961944,-73.89603865
40.7701078,-73.89925698
40.77259195,-73.91240012
40.77315574,-73.89229544
40.77986562,-73.915651
40.77269718,-73.91363575
40.77208837,-73.91082047
40.77530359,-73.902732
40.77572346,-73.90863453
40.7735046,-73.91965272
40.77108596,-73.90428062
40.77554309,-73.91343109
40.77503323,-73.91881637
40.76911574,-73.89421247
40.77804607,-73.91520557
40.77157383,-73.90697953
40.77563223,-73.90730698
40.82441984,-73.86193
40.82939197,-73.86513684
40.83167089,-73.86447656
40.82137716,-73.87602555
40.6808386,-73.84765422
40.67923872,-73.84771408
40.68580569,-73.8464182
40.68246752,-73.84368201
40.68982656,-73.83782785
40.67656625,-73.84083465
40.86069048,-73.89390799
40.85479597,-73.89782223
40.86367519,-73.89527773
40.85471667,-73.89795446
40.86992102,-73.88958618
40.8667899,-73.89213149
40.86759491,-73.88624626
40.87066452,-73.88677238
40.8618761,-73.89228958
40.85709026,-73.90248327
40.86711338,-73.89524814
40.87145378,-73.8879531
40.55165868,-74.16895174
40.55129225,-74.16925454
40.59192979,-74.06476426
40.59036818,-74.07816134
40.59645052,-74.06351249
40.59251219,-74.06478946
40.59262451,-74.06658674
40.58768606,-74.0698601
40.5886736,-73.78839196
40.58874928,-73.79108851
40.59399395,-73.79692791
40.59028684,-73.7922339
40.58897658,-73.79739477
40.59125108,-73.79020584
40.58835237,-73.79565339
40.59073401,-73.79225628
40.5926972,-73.78989598
40.58997665,-73.79006969
40.58991295,-73.79061937
40.59029112,-73.79032206
40.76112034,-73.91459797
40.76387732,-73.9159643
40.76853244,-73.92814177
40.76720499,-73.90794906
40.76635534,-73.90392707
40.76511993,-73.9243134
40.75750855,-73.916779
40.75670659,-73.91830719
40.76273399,-73.90579089
40.76936022,-73.91997887
40.76776033,-73.920191
40.76360957,-73.9179306
40.76446872,-73.92102945
40.76564717,-73.90724219
40.77262368,-73.92363908
40.76373605,-73.92267996
40.75700869,-73.92674201
40.77435095,-73.93413862
40.77288561,-73.92069481
40.76311886,-73.92324314
40.76151682,-73.92254301
40.76398353,-73.92165563
40.77109334,-73.92317446
40.7639371,-73.92021503
40.76075517,-73.90914541
40.76859619,-73.92010456
40.76604518,-73.92921518
40.76561087,-73.92055836
40.76503561,-73.92777216
40.76058285,-73.91604779
40.75821545,-73.9208452
40.76266435,-73.91451154
40.76306509,-73.92246842
40.76396031,-73.9181029
40.76931032,-73.92502105
40.76631341,-73.92691869
40.75854767,-73.91020731
40.76462135,-73.92556185
40.76436905,-73.91950345
40.75838298,-73.92735765
40.75600423,-73.92485633
40.76804776,-73.92134287
40.76057913,-73.90800846
40.76075548,-73.92322971
40.76354248,-73.91789355
40.7595318,-73.91182433
40.76284373,-73.907073
40.76479239,-73.91829121
40.76905936,-73.92927413
40.76092751,-73.92203689
40.76313213,-73.91723916
40.76775066,-73.91152695
40.75615031,-73.92766331
40.76741788,-73.92499055
40.76195701,-73.91928216
40.77252064,-73.92472187
40.7630136,-73.91295471
40.76703041,-73.91659891
40.76358985,-73.90586167
40.75877758,-73.92615247
40.76906197,-73.9163936
40.76358877,-73.92619827
40.76706333,-73.91469599
40.76449542,-73.923401
40.76130749,-73.92251495
40.75706496,-73.91833947
40.7659931,-73.91777132
40.76098935,-73.9120488
40.76828147,-73.92091862
40.75478486,-73.91311147
40.76404153,-73.91174318
40.76057697,-73.92357111
40.75997429,-73.9092593
40.76062163,-73.91749525
40.76581744,-73.91203696
40.75747556,-73.91220915
40.75902698,-73.92638857
40.76974093,-73.92143006
40.77001784,-73.91497616
40.76487263,-73.92167223
40.76195512,-73.92400151
40.76700773,-73.91680065
40.75754658,-73.92792609
40.75840938,-73.92759693
40.75943966,-73.92049044
40.76617238,-73.90924855
40.76978661,-73.91879034
40.76775052,-73.9136088
40.77540587,-73.92888657
40.76057141,-73.91780673
40.75508028,-73.91673053
40.75532589,-73.92543459
40.75673146,-73.92530424
40.76389018,-73.9135769
40.7706243,-73.92483019
40.76648013,-73.93273112
40.76305196,-73.92487342
40.77135369,-73.91988031
40.76377572,-73.92268833
40.76582741,-73.91085645
40.76899619,-73.91026245
40.76871874,-73.9238815
40.76688306,-73.92730692
40.76993428,-73.91762228
40.76541244,-73.92009307
40.76497575,-73.91764648
40.76974688,-73.91889796
40.76628975,-73.92480895
40.7636323,-73.92002209
40.7627894,-73.9203871
40.7549246,-73.91470513
40.77000953,-73.9239276
40.75960288,-73.91864611
40.76067905,-73.91358616
40.75875012,-73.91411423
40.76747992,-73.92842276
40.76727422,-73.92679844
40.76951227,-73.93077335
40.75563682,-73.9172657
40.75904445,-73.91998645
40.76780945,-73.93303467
40.76547373,-73.92079026
40.76972201,-73.92060334
40.76281419,-73.91553931
40.76229962,-73.9130399
40.76573388,-73.93048384
40.76549461,-73.91531137
40.76782814,-73.92315737
40.76767994,-73.90985598
40.76831683,-73.92345715
40.7633907,-73.91319341
40.76933297,-73.91163783
40.77268378,-73.92037071
40.76449022,-73.91859699
40.76544245,-73.92355268
40.76839392,-73.9306385
40.76286778,-73.91572331
40.76364062,-73.92834301
40.76440621,-73.91837413
40.77629866,-73.93559439
40.75851277,-73.92220142
40.76785108,-73.90755527
40.75999696,-73.91877158
40.7591641,-73.91426646
40.76631502,-73.91872746
40.76195928,-73.91021201
40.7600259,-73.90841372
40.75991357,-73.9183399
40.76912787,-73.910908
40.76523769,-73.92665054
40.76762093,-73.90726982
40.76799899,-73.92428526
40.76060762,-73.9220991
40.7647497,-73.91712872
40.76196579,-73.92207862
40.75832529,-73.92546613
40.76580575,-73.92043494
40.75572073,-73.92631838
40.76315143,-73.92617481
40.76733195,-73.92324583
40.76671754,-73.91300134
40.75702681,-73.92128501
40.76799008,-73.91234163
40.76088417,-73.92233136
40.77142731,-73.92223494
40.75770768,-73.92632915
40.75931043,-73.92697554
40.76311613,-73.91144187
40.76321578,-73.91305259
40.76785936,-73.92433209
40.76426832,-73.91822857
40.76628385,-73.91760531
40.76809555,-73.91650618
40.76598454,-73.91682686
40.76403426,-73.92684633
40.77519918,-73.93290686
40.77041451,-73.92292253
40.76444622,-73.91589683
40.76102425,-73.91578983
40.76315377,-73.92698934
40.76475154,-73.92522956
40.76104369,-73.91237601
40.75660252,-73.92602991
40.76185281,-73.92292651
40.7632105,-73.92178742
40.76402776,-73.90913561
40.75845958,-73.92183974
40.76729256,-73.9271629
40.77372385,-73.92339139
40.77162153,-73.92625502
40.75758225,-73.92060004
40.7582016,-73.92811301
40.77040367,-73.91701268
40.76218972,-73.91962843
40.76342141,-73.91806021
40.76740889,-73.92611799
40.76369368,-73.91600761
40.76969837,-73.92607258
40.76778497,-73.92200802
40.75825048,-73.9235506
40.76290815,-73.91871455
40.76508427,-73.90935212
40.76591994,-73.91811599
40.76269301,-73.92385459
40.76890507,-73.92859789
40.7596761,-73.91989043
40.76792381,-73.91175432
40.76009697,-73.91190168
40.76486548,-73.91377442
40.75940022,-73.92658167
40.76770697,-73.92167147
40.76074411,-73.92108795
40.75936104,-73.91754971
40.75999454,-73.91815386
40.75752016,-73.91538444
40.76405215,-73.92174995
40.76446377,-73.92987642
40.75665031,-73.92015144
40.76419597,-73.92325116
40.76974026,-73.91818845
40.77033621,-73.93086752
40.7645869,-73.90731741
40.76866238,-73.93160356
40.76615454,-73.91325308
40.76423185,-73.92196499
40.76536729,-73.92347787
40.75605624,-73.92765179
40.75960199,-73.92394102
40.75424803,-73.91509621
40.76591967,-73.91653731
40.77222778,-73.92269418
40.76923761,-73.91776125
40.77096817,-73.92683008
40.75546368,-73.91768332
40.76801991,-73.91684906
40.76781407,-73.92684448
40.76433894,-73.92132105
40.76263563,-73.91155963
40.75656749,-73.91744338
40.76386535,-73.92669518
40.76817904,-73.92370427
40.77287561,-73.92419184
40.76773677,-73.92414335
40.76884624,-73.91667805
40.75891888,-73.92313163
40.7553682,-73.92710902
40.76089635,-73.92287756
40.75671272,-73.92197563
40.76845623,-73.91836272
40.76462658,-73.92199172
40.75792529,-73.92684826
40.75697426,-73.91655944
40.76135011,-73.915706
40.76683299,-73.91218883
40.75742854,-73.92365846
40.76426452,-73.91249075
40.76800782,-73.92500852
40.76070623,-73.92400369
40.77329461,-73.92577387
40.75699488,-73.92825846
40.76844327,-73.91020268
40.76113899,-73.92233927
40.76690626,-73.93169901
40.7679324,-73.92862204
40.76640111,-73.90454619
40.76712977,-73.91055257
40.7698497,-73.9201709
40.7616773,-73.92302639
40.77008342,-73.9287805
40.76032831,-73.91934091
40.76375479,-73.91807697
40.76187017,-73.91915102
40.762995,-73.92639771
40.76882858,-73.92410303
40.75710138,-73.91856946
40.76295058,-73.92652338
40.76357261,-73.92829262
40.76483927,-73.91281938
40.76334855,-73.92500021
40.76576938,-73.91470582
40.76068,-73.92573728
40.76441391,-73.92878171
40.76391884,-73.92267902
40.76503107,-73.92293282
40.76625309,-73.91448398
40.75760937,-73.92660001
40.76141294,-73.91835469
40.76471278,-73.92484341
40.76483493,-73.91522186
40.76473077,-73.91940179
40.76299135,-73.91397164
40.76582691,-73.91925288
40.77708513,-73.93385966
40.76021659,-73.91344089
40.76469185,-73.92649234
40.76162971,-73.91044166
40.75856325,-73.91789398
40.76649611,-73.91758867
40.77100335,-73.92563179
40.76817037,-73.9204477
40.76905213,-73.92475313
40.7621562,-73.9244602
40.77024885,-73.92830888
40.75919075,-73.91836343
40.76388936,-73.92177943
40.75838975,-73.91970979
40.7612301,-73.92176544
40.76955843,-73.91787098
40.76564484,-73.92327445
40.75870185,-73.92051833
40.75741165,-73.92508513
40.75636461,-73.91836854
40.76223789,-73.9202341
40.75924208,-73.92710967
40.75505923,-73.91525433
40.75779201,-73.9225744
40.7576181,-73.91404798
40.77634988,-73.93426095
40.75825787,-73.92697558
40.75771847,-73.92851492
40.76611577,-73.92079052
40.7681212,-73.93424286
40.76216181,-73.9254171
40.7567065,-73.9174936
40.76268132,-73.90538157
40.76385005,-73.92443021
40.76775814,-73.93119793
40.75928864,-73.91729581
40.76256631,-73.92634091
40.76454538,-73.92047894
40.76517277,-73.91987342
40.7643046,-73.92637438
40.76146759,-73.90731145
40.60820587,-74.00665003
40.76365862,-73.78672742
40.76729488,-73.77162147
40.75547035,-73.76452546
40.75513303,-73.76443627
40.75508886,-73.76314291
40.76954377,-73.7697705
40.74044077,-73.7565236
40.75665878,-73.76314233
40.75374301,-73.78068874
40.76712345,-73.7835977
40.7750344,-73.78128586
40.77300964,-73.77573127
40.7437475,-73.76300505
40.76577054,-73.76408763
40.71042851,-74.016915
40.71661807,-74.01505685
40.71158149,-74.01665835
40.71077738,-74.01623345
40.70742647,-74.01731675
40.71175305,-74.01599849
40.70987368,-74.01546149
40.70996998,-74.01476565
40.71028726,-74.01725347
40.70817839,-74.01550424
40.70861813,-74.01555042
40.70652311,-74.01715222
40.71828106,-74.01394916
40.71059654,-74.01719178
40.70737139,-74.01620978
40.70975658,-74.01544001
40.70579781,-74.01685606
40.71078453,-74.01542289
40.71034407,-74.01734898
40.70744488,-74.01663442
40.70696659,-74.01644597
40.70928273,-74.01528848
40.70391884,-74.01677948
40.71210589,-74.01591398
40.70992362,-74.01504917
40.71026602,-74.01684483
40.71031496,-74.01637828
40.70633436,-74.01837403
40.71659858,-74.01412614
40.71041584,-74.01805143
40.70656779,-74.01676283
40.70719995,-74.01693887
40.70901808,-74.01688573
40.70760441,-74.0179665
40.71704163,-74.01562088
40.71193253,-74.01705042
40.70802838,-74.01734825
40.71032829,-74.01805793
40.70782592,-74.01551141
40.71011911,-74.01504377
40.70621304,-74.01631813
40.70990138,-74.01609387
40.70612216,-74.01746506
40.63313935,-74.02896344
40.6353089,-74.03173038
40.63719274,-74.03488647
40.63403589,-74.02120588
40.63736635,-74.02532368
40.62756569,-74.02567885
40.63303527,-74.02811233
40.63618062,-74.01936639
40.63745302,-74.02534486
40.63198936,-74.02971554
40.62784235,-74.02779
40.63463698,-74.03093714
40.63419684,-74.02337384
40.62449295,-74.02977429
40.63340862,-74.03330729
40.62542994,-74.03003931
40.62671884,-74.02801843
40.63407263,-74.03488499
40.63064029,-74.02534242
40.63340146,-74.02196071
40.63592358,-74.02703514
40.63324027,-74.03076935
40.63195442,-74.02139721
40.63866899,-74.02996417
40.63492258,-74.03136897
40.6248775,-74.02487381
40.63255985,-74.02101421
40.77994757,-73.78505675
40.87223387,-73.84335267
40.60476523,-73.76151506
40.60736258,-73.75656355
40.60628738,-73.75654268
40.59968483,-73.76452477
40.68384179,-73.94266714
40.68984224,-73.95028684
40.68424875,-73.920614
40.6868679,-73.94698627
40.68548708,-73.94724237
40.69164274,-73.92841823
40.68026588,-73.94815773
40.6879542,-73.94172877
40.68204753,-73.9229712
40.69163121,-73.93999819
40.69277734,-73.93467169
40.68543096,-73.9397787
40.676756,-73.91560338
40.68050603,-73.93316553
40.68668581,-73.95764199
40.69147259,-73.94112569
40.68804856,-73.9510294
40.6814956,-73.9126721
40.6876627,-73.94065621
40.69367342,-73.93980583
40.68249471,-73.92286954
40.6929905,-73.95723248
40.69158272,-73.95584648
40.67964376,-73.93945737
40.6869288,-73.93067797
40.68581877,-73.92962986
40.69504282,-73.94806898
